time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-06-04T07:37:49.720Z,-58.145,-149.026,10,5.1,mwc,13,178.9,,0.62,us,usp000ejp3,2016-11-10T01:23:24.226Z,"Pacific-Antarctic Ridge",earthquake,,0,,,reviewed,us,hrv
2006-06-03T19:21:45.920Z,-59.637,-26.442,120.8,5.2,mwc,101,38.9,,0.83,us,usp000ejmv,2016-11-10T01:23:23.016Z,"South Sandwich Islands region",earthquake,,9.3,,,reviewed,us,hrv
2006-06-03T15:27:52.990Z,-20.545,-174.352,38,5.2,mwc,133,126.9,,0.89,us,usp000ejme,2016-11-10T01:23:22.413Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-06-03T13:26:51.730Z,-20.891,-174.06,12.9,5.1,mwc,55,149.2,,0.99,us,usp000ejm2,2014-11-07T01:29:18.731Z,"Tonga",earthquake,,52.1,,,reviewed,us,hrv
2006-06-03T08:25:59.170Z,-17.639,-177.286,353.8,5.3,mwc,112,46.7,,0.88,us,usp000ejkm,2016-11-10T00:20:38.678Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2006-06-03T07:15:35.600Z,26.759,55.843,12.1,5.1,mwc,344,33.7,,0.99,us,usp000ejkf,2016-11-10T01:23:21.150Z,"southern Iran",earthquake,,,,,reviewed,us,hrv
2006-06-02T07:31:36.460Z,-20.837,-178.701,591.6,6,mwb,387,18.5,,0.86,us,usp000ejh4,2016-11-10T01:23:20.511Z,"Fiji region",earthquake,,,,,reviewed,us,us
2006-06-02T06:59:41.310Z,-20.072,-173.843,29.6,5.2,mwc,97,57.8,,0.89,us,usp000ejh2,2016-11-10T01:23:19.868Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-06-02T03:26:41.830Z,-21.241,-174.326,37,5.1,mwc,157,76.4,,0.84,us,usp000ejgy,2016-11-10T01:23:19.249Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-06-02T01:28:28.530Z,-20.149,-173.799,35,5.1,mwc,167,40.3,,0.91,us,usp000ejgr,2016-11-10T01:23:18.619Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-06-01T23:10:16.670Z,-7.261,129.446,110.3,5.2,mb,39,88.1,,1.21,us,usp000ejg8,2014-11-07T01:29:16.965Z,"Kepulauan Babar, Indonesia",earthquake,,15,,15,reviewed,us,us
2006-06-01T16:15:30.990Z,-52.154,158.476,10,5.2,mwc,66,67.2,,1.08,us,usp000ejfj,2016-11-10T01:23:16.725Z,"Macquarie Island region",earthquake,,,,,reviewed,us,hrv
2006-06-01T13:16:25.340Z,-5.146,151.796,40.4,5.3,mwc,169,30,,0.79,us,usp000ejf8,2016-11-10T01:23:15.482Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-06-01T11:12:50.920Z,4.391,128.209,30,5,mb,24,136,,0.61,us,usp000ejf0,2014-11-07T01:29:16.297Z,"north of Halmahera, Indonesia",earthquake,,,,11,reviewed,us,us
2006-05-30T19:20:20.150Z,12.982,-89.704,47.2,5,ms,147,66.7,,1,us,usp000ejb0,2014-11-07T01:29:13.118Z,"offshore El Salvador",earthquake,,5.2,,1,reviewed,us,us
2006-05-30T14:18:49.050Z,-18.866,-175.162,154.7,5.2,mwc,115,47.4,,0.92,us,usp000ejaq,2016-11-10T01:23:13.644Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-05-30T10:23:02.430Z,-16.649,-70.848,115.3,5.2,mwc,282,86.9,,0.92,us,usp000ejaa,2016-11-10T01:23:13.038Z,"southern Peru",earthquake,,,,,reviewed,us,hrv
2006-05-30T03:37:47.480Z,12.089,125.144,50.6,5.3,mb,50,103.6,,1.07,us,usp000ej9k,2014-11-07T01:29:12.921Z,"Samar, Philippines",earthquake,,,,19,reviewed,us,us
2006-05-30T03:28:50.010Z,-3.749,140.065,12,5.9,mwb,170,49.1,,0.95,us,usp000ej9g,2016-11-10T01:23:11.830Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
2006-05-30T02:50:09.850Z,-45.763,-75.519,36.3,5.7,mwc,66,51.7,,1.12,us,usp000ej9c,2016-11-10T01:23:11.152Z,"off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,hrv
2006-05-29T14:10:50.270Z,-41.948,88.458,10,5.6,mwb,65,32.3,,0.81,us,usp000ej82,2016-11-10T01:23:07.332Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,us
2006-05-29T12:12:13.800Z,-7.94,154.628,27,5.5,mwc,140,31.1,,0.95,us,usp000ej7w,2016-11-10T01:23:06.214Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-05-29T11:56:45.700Z,-19.191,-173.463,33.2,5.3,mwc,133,74.1,,0.85,us,usp000ej7v,2016-11-10T01:23:05.714Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-05-29T05:20:39.200Z,-59.59,-26.235,44.4,5.7,mwc,157,32.8,,1.02,us,usp000ej7b,2016-11-10T01:23:04.717Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2006-05-29T05:00:30.700Z,-33.401,-178.758,33,5.1,ms,54,87.7,,1.23,us,usp000ej78,2014-11-07T01:29:12.549Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
2006-05-28T22:30:10.960Z,-23.788,-177.668,49.6,5,mb,29,148.4,,1.32,us,usp000ej6n,2014-11-07T01:29:12.360Z,"south of the Fiji Islands",earthquake,,,,20,reviewed,us,us
2006-05-28T16:44:16.280Z,13.665,120.618,84.6,5,mb,25,127.2,,0.63,us,usp000ej63,2014-11-07T01:29:12.305Z,"Mindoro, Philippines",earthquake,,,,14,reviewed,us,us
2006-05-28T14:18:02.710Z,26.698,-111.227,10,5.1,mwc,87,159.5,,1.07,us,usp000ej5v,2016-11-10T01:23:02.708Z,"Baja California Sur, Mexico",earthquake,,,,,reviewed,us,hrv
2006-05-28T14:02:54.470Z,26.779,-111.089,10,5.2,mwc,42,92.6,,1.27,us,usp000ej5s,2016-11-10T01:23:02.203Z,"Baja California Sur, Mexico",earthquake,,,,,reviewed,us,hrv
2006-05-28T13:23:29.260Z,74.083,13.558,10,5,mwc,348,37.5,,0.96,us,usp000ej5q,2016-11-10T01:23:01.699Z,"Norwegian Sea",earthquake,,,,,reviewed,us,hrv
2006-05-28T09:00:12.450Z,19.162,121.179,23.2,5.7,mwc,224,30.5,,0.79,us,usp000ej56,2016-11-10T01:23:01.195Z,"Babuyan Islands region, Philippines",earthquake,,,,,reviewed,us,hrv
2006-05-28T03:36:18.600Z,-19.907,-174.537,49.2,5.7,mwc,337,34.1,,0.79,us,usp000ej4u,2016-11-10T01:23:00.683Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-05-28T03:12:08.760Z,-5.724,151.133,34,6.5,mwc,477,20.3,,0.9,us,usp000ej4t,2016-11-10T01:23:00.162Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-05-28T00:38:24.520Z,-20.468,168.669,35,5,mwc,41,86.2,,1.41,us,usp000ej4g,2016-11-10T01:22:59.121Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,hrv
2006-05-27T22:19:03.180Z,51.053,179.051,15,5,mwc,83,140.9,,1.31,us,usp000ej43,2016-11-10T01:22:57.600Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2006-05-27T21:37:47.250Z,-20.376,168.733,31.4,5,mwc,62,110.1,,0.95,us,usp000ej3w,2016-11-10T01:22:56.495Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,hrv
2006-05-27T13:16:46.320Z,-16.596,176.17,42,5,mwc,19,133.9,,1.32,us,usp000ej2w,2016-11-10T01:22:55.995Z,"Fiji region",earthquake,,6.6,,,reviewed,us,hrv
2006-05-27T07:05:25.540Z,-4.249,151.853,225.3,5.2,mwc,108,38.1,,0.84,us,usp000ej2a,2016-11-10T01:22:55.028Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-05-27T05:57:39.700Z,-20.843,-174.085,16.8,5.2,mb,121,45,,0.8,us,usp000ej26,2014-11-07T01:29:11.714Z,"Tonga",earthquake,,,,49,reviewed,us,us
2006-05-26T22:53:58.920Z,-7.961,110.446,12.5,6.3,mwb,213,42.8,,1.32,us,usp000ej1c,2016-11-10T01:22:54.507Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
2006-05-26T22:35:06.730Z,-21.25,-174.388,33.1,5.4,mwc,190,52.9,,1,us,usp000ej1b,2016-11-10T01:22:53.991Z,"Tonga",earthquake,,3.9,,,reviewed,us,hrv
2006-05-26T11:52:39.400Z,-37.428,51.271,10,5,mwc,49,49.8,,0.66,us,usp000ej0h,2016-11-10T01:22:53.007Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2006-05-26T11:30:56.740Z,5.292,-82.528,13.6,5.2,mwc,162,72.4,,1.02,us,usp000ej0e,2016-11-10T01:22:52.002Z,"south of Panama",earthquake,,12.2,,,reviewed,us,hrv
2006-05-26T10:25:59.980Z,30.398,138.35,438.3,5.2,mwc,199,55.8,,0.71,us,usp000ej0c,2016-11-10T00:20:38.176Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2006-05-26T04:34:48.200Z,0.111,122.477,281.1,5.3,mwc,130,58.8,,1.1,us,usp000ehzs,2016-11-09T06:17:41.408Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-05-26T00:44:11.560Z,12.972,-88.678,55.8,5,mwc,140,71.6,,1.09,us,usp000ehz0,2016-11-10T01:22:51.484Z,"offshore El Salvador",earthquake,,,,,reviewed,us,hrv
2006-05-26T00:41:41.660Z,33.148,76.241,66.8,5,mb,199,44.6,,0.73,us,usp000ehyz,2014-11-07T01:29:11.205Z,"Kashmir-India border region",earthquake,,,,106,reviewed,us,us
2006-05-25T23:14:36.900Z,36.87,20.34,35,5.2,mwc,333,40.4,,,us,usp000ehyt,2016-11-10T01:22:50.486Z,"central Mediterranean Sea",earthquake,,,,,reviewed,ath,hrv
2006-05-25T20:48:05.410Z,-18.141,-71.161,34.8,5.6,mwb,271,96.6,,0.8,us,usp000ehyf,2016-11-10T01:22:49.999Z,"off the coast of Tarapaca, Chile",earthquake,,,,,reviewed,us,us
2006-05-25T19:55:48.660Z,-14.945,166.922,33.7,5,mwc,67,71.6,,0.9,us,usp000ehy9,2016-11-10T01:22:49.492Z,"Vanuatu",earthquake,,20.7,,,reviewed,us,hrv
2006-05-25T17:43:14.390Z,-34.211,-14.594,10,5,mwc,14,70.5,,1.48,us,usp000ehy2,2016-11-10T01:22:48.977Z,"Tristan da Cunha region",earthquake,,,,,reviewed,us,hrv
2006-05-25T16:38:01.900Z,-11.558,166.345,48.5,5.3,mwc,65,111,,1.1,us,usp000ehxz,2016-11-10T01:22:48.451Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2006-05-25T14:19:27.970Z,20.646,120.107,24.3,5.1,mwc,133,53.6,,0.85,us,usp000ehxk,2016-11-10T01:22:46.901Z,"Philippine Islands region",earthquake,,,,,reviewed,us,hrv
2006-05-24T23:44:20.040Z,-26.008,-177.681,147.6,5.3,mwc,33,70.2,,1.3,us,usp000ehw5,2016-11-10T01:22:45.322Z,"south of the Fiji Islands",earthquake,,13.3,,,reviewed,us,hrv
2006-05-24T21:32:53.820Z,-20.451,169.043,49.3,5.3,mwc,81,49.1,,1.15,us,usp000ehvq,2016-11-10T01:22:44.829Z,"Vanuatu",earthquake,,13.5,,,reviewed,us,hrv
2006-05-24T17:58:06.530Z,3.839,-32.093,10,5.1,mwc,21,134.8,,0.74,us,usp000ehvb,2016-11-10T01:22:43.801Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2006-05-24T16:47:40.320Z,-20.295,168.818,10,5.5,mwc,58,109.2,,1.09,us,usp000ehv9,2016-11-10T01:22:43.296Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,hrv
2006-05-24T15:44:55.680Z,60.955,165.487,40.8,5,mwc,205,97.6,,0.92,us,usp000ehv2,2016-11-10T01:22:42.801Z,"near the east coast of Koryakskiy Avtonomnyy Okrug, Russia",earthquake,,7,,,reviewed,us,hrv
2006-05-24T10:11:07.770Z,-2.246,139.154,30,5.7,mwb,155,30,,1.02,us,usp000ehuj,2016-11-10T01:22:42.296Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
2006-05-24T09:45:34.340Z,-20.423,168.945,40.2,5.5,mwc,106,48.2,,1.44,us,usp000ehuf,2016-11-10T01:22:41.726Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,hrv
2006-05-24T09:10:26.970Z,-20.376,168.925,37.9,5.5,mwc,82,49.2,,1.38,us,usp000ehud,2016-11-09T06:17:19.332Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,hrv
2006-05-24T06:48:46.220Z,-29.276,-178.525,200.9,5.2,mwc,88,76.3,,0.98,us,usp000ehu8,2016-11-10T01:22:41.241Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2006-05-24T06:23:25.410Z,-31.829,-111.842,10,5,mwc,22,129.9,,0.55,us,usp000ehu5,2016-11-10T01:22:40.728Z,"Easter Island region",earthquake,,,,,reviewed,us,hrv
2006-05-24T04:20:26.010Z,32.3066667,-115.2278333,6.006,5.37,mw,21,263,0.4775,0.36,ci,ci12245763,2017-02-08T21:30:20.899Z,"6km SSW of Delta, B.C., MX",earthquake,1.86,31.61,0.221,0,reviewed,ci,ci
2006-05-24T00:50:03.240Z,-31.623,-111.762,10,5,mwc,44,115.5,,0.93,us,usp000ehtc,2016-11-10T01:22:39.706Z,"Easter Island region",earthquake,,,,,reviewed,us,hrv
2006-05-24T00:32:32.520Z,-27.565,-112.793,10,5.6,mwb,109,135.9,,0.97,us,usp000eht9,2016-11-10T01:22:39.207Z,"Easter Island region",earthquake,,,,,reviewed,us,us
2006-05-22T20:53:57.410Z,-4.715,126.811,2.8,6.1,mwb,109,49.9,,1.33,us,usp000ehr1,2016-11-10T01:22:36.699Z,"Banda Sea",earthquake,,24.9,,,reviewed,us,us
2006-05-22T19:16:31.890Z,1.741,99.584,180.9,5,mwc,105,47.6,,0.92,us,usp000ehqt,2016-11-10T01:22:36.174Z,"northern Sumatra, Indonesia",earthquake,,6,,,reviewed,us,hrv
2006-05-22T15:16:20.530Z,30.011,131.011,39,5.3,mwc,84,72.7,,0.79,us,usp000ehq5,2016-11-10T01:22:35.589Z,"Kyushu, Japan",earthquake,,4.8,,,reviewed,us,hrv
2006-05-22T13:08:02.950Z,54.271,158.447,197,6.2,mwb,660,17.5,,0.75,us,usp000ehpz,2016-11-10T01:22:35.029Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
2006-05-22T13:03:08.890Z,60.804,165.864,10,5.3,mb,273,47.4,,0.78,us,usp000ehpy,2014-11-07T01:29:09.628Z,"near the east coast of Koryakskiy Avtonomnyy Okrug, Russia",earthquake,,,,147,reviewed,us,us
2006-05-22T12:30:16.280Z,60.889,165.544,33.3,5,mb,70,66.1,,0.9,us,usp000ehpu,2014-11-07T01:29:09.618Z,"near the east coast of Koryakskiy Avtonomnyy Okrug, Russia",earthquake,,15.3,,22,reviewed,us,us
2006-05-22T12:05:40.910Z,4.221,122.609,598.3,5.1,mb,70,58.3,,0.86,us,usp000ehpq,2014-11-07T01:29:09.608Z,"Celebes Sea",earthquake,,5.7,,24,reviewed,us,us
2006-05-22T11:12:00.800Z,60.772,165.743,19,6.6,mwc,548,28,,1.02,us,usp000ehph,2016-11-10T01:22:34.529Z,"near the east coast of Koryakskiy Avtonomnyy Okrug, Russia",earthquake,,,,,reviewed,us,hrv
2006-05-22T05:05:56.620Z,5.727,126.171,125,5,mwc,100,55.6,,0.92,us,usp000ehp2,2016-11-10T01:22:34.026Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
2006-05-22T03:57:47.540Z,-21.022,-174.591,35,5.2,mwc,105,76.4,,0.86,us,usp000ehny,2016-11-10T01:22:33.461Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-05-22T01:19:31.400Z,-27.914,-176.806,10,5.2,mwc,43,85.5,,1.35,us,usp000ehnn,2016-11-10T01:22:32.998Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-05-21T05:11:38.900Z,-37.322,-73.641,22.5,5.2,mwc,113,68.2,,1.06,us,usp000ehky,2016-11-10T01:22:32.012Z,"Bio-Bio, Chile",earthquake,,,,,reviewed,us,hrv
2006-05-21T04:43:22.580Z,-29.871,-176.904,20,5,mb,49,113.3,,1.15,us,usp000ehkx,2014-11-07T01:29:09.265Z,"Kermadec Islands region",earthquake,,0,,12,reviewed,us,us
2006-05-21T02:07:36.430Z,1.55,-85.311,10,6,mwc,209,65.8,,1.07,us,usp000ehkr,2016-11-10T01:22:31.465Z,"off the coast of Ecuador",earthquake,,,,,reviewed,us,hrv
2006-05-20T18:42:46.960Z,-11.239,117.057,52.9,5,mb,45,81.4,,0.95,us,usp000ehk5,2014-11-07T01:29:09.163Z,"south of Sumbawa, Indonesia",earthquake,,,,24,reviewed,us,us
2006-05-20T13:55:43.240Z,-35.574,78.33,10,5,mwc,55,65.3,,0.88,us,usp000ehjx,2016-11-10T01:22:30.966Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2006-05-20T06:15:43.400Z,-9.988,112.029,39.7,5,mb,18,130.9,,1.03,us,usp000ehj2,2014-11-07T01:29:09.059Z,"south of Java, Indonesia",earthquake,,,,6,reviewed,us,us
2006-05-20T03:37:19.670Z,-10.595,161.278,52.7,5,mwc,37,106.4,,0.95,us,usp000ehhq,2016-11-10T01:22:30.451Z,"Solomon Islands",earthquake,,10.4,,,reviewed,us,hrv
2006-05-19T22:19:23.010Z,-8.687,105.977,28.5,5,mb,55,49.2,,0.89,us,usp000ehh3,2014-11-07T01:29:08.649Z,"south of Java, Indonesia",earthquake,,,,23,reviewed,us,us
2006-05-19T14:44:24.900Z,-0.143,124.713,35,6.3,mwc,298,44.8,,0.99,us,usp000ehgc,2016-11-10T01:22:29.970Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2006-05-18T23:04:44.990Z,54.627,163.857,30,5.7,mwb,535,47.4,,0.85,us,usp000ehes,2016-11-10T01:22:29.472Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
2006-05-18T19:30:25.470Z,60.8,165.858,5.5,5,mwc,138,116.9,,0.97,us,usp000ehe8,2016-11-10T01:22:28.974Z,"near the east coast of Koryakskiy Avtonomnyy Okrug, Russia",earthquake,,18.4,,,reviewed,us,hrv
2006-05-18T18:26:20.080Z,-32.429,-71.98,10,5,mwc,42,115.5,,1.07,us,usp000ehe5,2016-11-10T01:22:28.401Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,hrv
2006-05-18T06:42:20.430Z,-61.128,160.289,10,5,mwc,10,142.1,,1.45,us,usp000ehd7,2016-11-10T01:22:27.397Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2006-05-18T04:29:05.480Z,-61.23,160.092,10,5,mwc,14,106.8,,1.28,us,usp000ehd0,2016-11-10T01:22:26.820Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2006-05-18T03:15:09.980Z,-61.242,160.897,10,5,mwc,17,148.8,,1.21,us,usp000ehcu,2016-11-10T01:22:26.324Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2006-05-17T21:57:49.070Z,-20.617,-173.972,10,5.8,mwb,220,38.8,,1.05,us,usp000ehc4,2016-11-10T01:22:25.294Z,"Tonga",earthquake,,,,,reviewed,us,us
2006-05-17T20:52:40.420Z,-56.824,-26.524,94.4,5,mb,22,107.5,,0.72,us,usp000ehc1,2014-11-07T01:29:08.119Z,"South Sandwich Islands region",earthquake,,13.3,,2,reviewed,us,us
2006-05-17T03:48:19.650Z,-4.457,102.736,38.8,5,mb,80,79.7,,0.96,us,usp000ehah,2014-11-07T01:29:07.986Z,"southern Sumatra, Indonesia",earthquake,,8.1,,30,reviewed,us,us
2006-05-17T03:06:16.360Z,-20.634,-173.952,11,6,mwb,360,34.5,,1.01,us,usp000ehae,2016-11-10T01:22:23.236Z,"Tonga",earthquake,,,,,reviewed,us,us
2006-05-17T01:21:26.550Z,-3.743,144.305,53.6,5.1,mb,60,44.5,,0.85,us,usp000eha6,2014-11-07T01:29:07.931Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,10.8,,14,reviewed,us,us
2006-05-16T22:47:05.490Z,2.737,126.408,107.4,5,mb,29,135.8,,0.83,us,usp000eh9t,2014-11-07T01:29:07.888Z,"Molucca Sea",earthquake,,18.5,,9,reviewed,us,us
2006-05-16T20:55:47.660Z,-20.751,-174.151,15.1,5.7,mwc,281,69.1,,0.85,us,usp000eh9g,2016-11-10T01:22:22.745Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-05-16T16:19:42.310Z,0.116,97.158,33,5.3,mb,226,28.1,,0.79,us,usp000eh8y,2015-05-13T18:53:50.000Z,"Nias region, Indonesia",earthquake,,,,78,reviewed,us,us
2006-05-16T16:10:28.500Z,-0.024,97.123,28.8,5.1,mb,120,33.5,,0.7,us,usp000eh8x,2014-11-07T01:29:07.719Z,"Kepulauan Batu, Indonesia",earthquake,,13,,50,reviewed,us,us
2006-05-16T15:28:25.920Z,0.093,97.05,12,6.8,mwb,701,16.3,,0.82,us,usp000eh8s,2016-11-10T01:22:22.244Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
2006-05-16T14:16:20.750Z,-0.119,125.113,25,5.4,mb,132,51.6,,0.95,us,usp000eh8g,2014-11-07T01:29:07.625Z,"Molucca Sea",earthquake,,14.2,,51,reviewed,us,us
2006-05-16T10:39:23.340Z,-31.81,-179.307,152,7.4,mwb,613,19.7,,1.32,us,usp000eh87,2016-11-10T01:22:21.746Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
2006-05-16T00:53:48.800Z,-21.079,-174.306,33.5,5.1,mb,109,124.2,,1.07,us,usp000eh7m,2014-11-07T01:29:07.489Z,"Tonga",earthquake,,,,33,reviewed,us,us
2006-05-16T00:19:33.100Z,-14.827,166.498,41.9,5.1,mwc,116,43.3,,1.37,us,usp000eh7h,2016-11-10T01:22:21.224Z,"Vanuatu",earthquake,,16.4,,,reviewed,us,hrv
2006-05-15T23:35:46.130Z,-19.913,-174.624,45.9,5,mb,88,79.2,,0.75,us,usp000eh7d,2014-11-07T01:29:07.454Z,"Tonga",earthquake,,,,19,reviewed,us,us
2006-05-15T17:04:48.840Z,-19.999,-178.253,635.1,5.1,mwc,220,54.1,,0.64,us,usp000eh6j,2016-11-10T00:20:37.687Z,"Fiji region",earthquake,,7,,,reviewed,us,hrv
2006-05-15T00:09:29.100Z,14.229,-92.972,22.9,5.2,mwc,179,47.6,,,us,usp000eh53,2016-11-10T01:22:20.211Z,"offshore Chiapas, Mexico",earthquake,,,,,reviewed,unm,hrv
2006-05-14T17:05:03.660Z,-21.074,-68.71,109.1,5.2,mwc,169,98.7,,0.93,us,usp000eh47,2016-11-10T01:22:19.697Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,hrv
2006-05-14T15:05:13.450Z,-6.252,147.391,96.2,5.3,mwc,153,22.7,,0.95,us,usp000eh3y,2016-11-10T01:22:19.211Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-05-14T14:50:07.230Z,-3.81,-103.604,10,5.3,mwc,109,88,,0.84,us,usp000eh3x,2016-11-10T01:22:18.725Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2006-05-14T07:42:53.330Z,-1.27,127.667,34.8,5.3,mwc,165,68,,1.08,us,usp000eh30,2016-11-10T01:22:18.227Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-05-14T07:38:09.850Z,14.401,-92.4,48.1,5.4,mwc,237,77,,1.17,us,usp000eh2y,2016-11-10T01:22:17.728Z,"offshore Chiapas, Mexico",earthquake,,,,,reviewed,us,hrv
2006-05-14T04:54:16.280Z,-20.092,-174.613,49.5,5,mwc,86,79.2,,0.91,us,usp000eh2h,2016-11-10T01:22:17.223Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-05-14T04:13:01.510Z,-6.974,129.655,66.7,5.2,mwc,148,25.4,,0.92,us,usp000eh2f,2016-11-10T01:22:16.676Z,"Banda Sea",earthquake,,7,,,reviewed,us,hrv
2006-05-13T23:53:31.780Z,-56.046,-27.61,101.8,5,mwc,110,29.6,,0.8,us,usp000eh21,2016-11-10T01:22:16.158Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2006-05-13T19:55:50.650Z,-20.167,169.01,105.5,5.4,mwc,173,26.8,,1.1,us,usp000eh1p,2016-11-10T01:22:15.156Z,"Vanuatu",earthquake,,12.7,,,reviewed,us,hrv
2006-05-13T03:11:41.610Z,5.521,94.432,34,5.7,mwc,549,24.1,,0.69,us,usp000egzp,2016-11-10T01:22:14.659Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-05-12T08:16:56.510Z,-5.575,105.395,17.2,5.5,mwb,265,50.4,,0.92,us,usp000egxj,2016-11-10T01:22:12.155Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
2006-05-12T00:51:47.700Z,-6.529,154.608,47.3,5,mwc,50,57,,0.84,us,usp000egwv,2016-11-10T01:22:11.078Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-05-11T19:16:46.220Z,-19.83,-174.387,22.6,5,mb,59,127.4,,0.84,us,usp000egw6,2014-11-07T01:29:05.791Z,"Tonga",earthquake,,16.5,,17,reviewed,us,us
2006-05-11T17:56:16.200Z,-20.358,168.746,40.8,5.1,mwc,70,57.9,,0.95,us,usp000egvz,2016-11-10T01:22:09.069Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,hrv
2006-05-11T17:22:51.960Z,23.309,94.307,30,5.6,mwc,455,20.2,,0.81,us,usp000egvx,2016-11-10T01:22:08.576Z,"Myanmar",earthquake,,,,,reviewed,us,hrv
2006-05-11T16:09:45.140Z,42.97,145.736,50.1,5,mwc,356,105.2,,0.69,us,usp000egvr,2016-11-10T01:22:08.011Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,hrv
2006-05-11T13:48:59.860Z,-27.471,-71.3,32.1,5.5,mwc,91,103.2,,1.17,us,usp000egvh,2016-11-10T01:22:07.499Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,hrv
2006-05-10T18:42:01.570Z,-22.48,-176.503,110.3,5.2,mwc,124,121.3,,0.95,us,usp000egsw,2016-11-10T01:22:05.485Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2006-05-10T05:07:28.610Z,52.724,-169.309,44.5,5.3,mwc,347,86.6,,,us,usp000egr7,2016-11-10T01:22:04.480Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,hrv
2006-05-10T03:29:46.390Z,-52.794,10.073,10,5.1,mb,41,62.1,,1.09,us,usp000egqt,2014-11-07T01:29:05.068Z,"southwest of Africa",earthquake,,,,18,reviewed,us,us
2006-05-10T02:42:51.030Z,52.515,-169.256,18,6.4,mwc,566,76,,0.91,us,usp000egqf,2016-11-10T01:22:03.971Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
