time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-01-23T12:16:35.980Z,-3.031,136.175,10,5.1,mwc,47,49.4,,1.05,us,usp000f3dg,2016-11-10T01:34:20.200Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-01-23T11:44:41.060Z,1.216,126.063,10,5.5,mwc,115,68.6,,1.21,us,usp000f3dd,2016-11-10T01:34:19.431Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-23T11:34:49.460Z,46.174,153.15,10,5.4,mwc,210,82.9,,1.01,us,usp000f3da,2016-11-10T01:34:18.639Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-23T04:37:19.370Z,-6.821,130.031,112.7,5.7,mwc,189,46.8,,0.78,us,usp000f3cb,2016-11-10T01:34:17.671Z,"Banda Sea",earthquake,,6.2,,,reviewed,us,gcmt
2007-01-23T04:16:07.370Z,-43.139,41.647,10,5.5,mwc,70,52.8,,1.18,us,usp000f3ca,2016-11-10T01:34:16.946Z,"Prince Edward Islands region",earthquake,,,,,reviewed,us,gcmt
2007-01-22T19:25:49.470Z,-3.321,146.35,10,5.8,mwc,55,71.7,,1.05,us,usp000f3bb,2016-11-10T01:34:15.383Z,"Bismarck Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-22T18:14:44.320Z,1.128,126.368,10,5.2,mwc,75,75.4,,0.91,us,usp000f3b8,2016-11-10T01:34:14.595Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-22T16:44:50.780Z,0.402,126.235,10,5.3,mwc,70,53.3,,0.95,us,usp000f3aw,2016-11-10T01:34:13.841Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-22T16:44:33.800Z,2.822,95.807,24,5.3,mwc,84,108.2,,1.06,us,usp000f3av,2016-11-10T01:34:13.019Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-01-22T12:35:21.280Z,0.936,126.016,10,5,mb,61,68.6,,0.97,us,usp000f3a6,2014-11-07T01:31:26.372Z,"Molucca Sea",earthquake,,,,29,reviewed,us,us
2007-01-22T10:22:54.250Z,51.596,-173.584,43.7,5,mwc,240,122.1,,0.85,us,usp000f39z,2016-11-10T01:34:12.141Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2007-01-22T04:33:18.880Z,-2.502,136.332,35,5.9,mwc,133,49.1,,0.86,us,usp000f38z,2016-11-10T01:34:11.339Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-01-22T04:27:07.830Z,-2.545,136.341,35,5.7,mwc,63,64.2,,1.04,us,usp000f38y,2016-11-10T01:34:10.444Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-01-22T01:06:40.690Z,0.979,126.263,10,5.2,mwc,66,59.5,,0.95,us,usp000f38b,2016-11-10T01:34:09.599Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-22T00:33:19.810Z,0.95,126.065,10,5,mb,60,50.8,,0.84,us,usp000f389,2014-11-07T01:31:26.165Z,"Molucca Sea",earthquake,,,,14,reviewed,us,us
2007-01-22T00:22:51.700Z,0.944,126.091,10,5.4,mwc,125,54.5,,0.94,us,usp000f385,2016-11-10T01:34:08.717Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-21T23:45:09.230Z,1.024,126.265,10,5.5,mwc,160,32.9,,1.03,us,usp000f382,2016-11-10T01:34:07.891Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-21T22:21:15.270Z,0.985,126.284,10,5.1,mwc,38,87,,1.12,us,usp000f37p,2016-11-10T01:34:07.073Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-21T21:21:42.730Z,1.013,125.975,10,5,mb,48,75.9,,0.88,us,usp000f37g,2014-11-07T01:31:25.923Z,"Molucca Sea",earthquake,,,,20,reviewed,us,us
2007-01-21T21:03:01.080Z,1.08,125.879,10,5.3,mwc,127,41.1,,1.08,us,usp000f37e,2016-11-10T01:34:06.210Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-21T20:52:39.180Z,1.107,126.334,10,5,mb,66,55.7,,0.71,us,usp000f37c,2014-11-07T01:31:25.899Z,"Molucca Sea",earthquake,,,,22,reviewed,us,us
2007-01-21T20:27:20.300Z,1.336,127.207,10,5,mb,37,80.4,,1.22,us,usp000f378,2014-11-07T01:31:25.888Z,"Halmahera, Indonesia",earthquake,,,,23,reviewed,us,us
2007-01-21T19:59:50.290Z,1.013,126.314,10,5.2,mb,83,68.6,,0.92,us,usp000f375,2014-11-07T01:31:25.873Z,"Molucca Sea",earthquake,,,,27,reviewed,us,us
2007-01-21T19:50:50.260Z,1.041,125.849,10,5.5,mb,173,41.1,,0.97,us,usp000f374,2014-11-07T01:31:25.859Z,"Molucca Sea",earthquake,,,,53,reviewed,us,us
2007-01-21T17:37:11.750Z,1.043,126.404,10,5.2,mb,23,111.3,,0.94,us,usp000f36a,2014-11-07T01:31:25.787Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
2007-01-21T17:32:55.520Z,1.06,126.345,23,6.2,mwc,225,41,,0.86,us,usp000f368,2016-11-10T01:34:05.271Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-21T15:29:17.230Z,1.081,126.172,10,5.1,mb,71,73.7,,1.07,us,usp000f35q,2014-11-07T01:31:25.657Z,"Molucca Sea",earthquake,,,,27,reviewed,us,us
2007-01-21T15:12:36.390Z,1.012,126.044,10,5.1,mb,83,54.6,,1.03,us,usp000f35p,2014-11-07T01:31:25.650Z,"Molucca Sea",earthquake,,,,31,reviewed,us,us
2007-01-21T15:04:11.350Z,0.995,125.932,10,5.3,mb,82,54.6,,1.02,us,usp000f35k,2014-11-07T01:31:25.641Z,"Molucca Sea",earthquake,,,,31,reviewed,us,us
2007-01-21T15:03:16.370Z,-55.764,-27.016,47.7,5.6,mb,117,29.6,,0.82,us,usp000f35j,2014-11-07T01:31:25.630Z,"South Sandwich Islands region",earthquake,,12.4,,27,reviewed,us,us
2007-01-21T14:39:18.150Z,1.042,125.969,10,5.5,mb,106,50.8,,0.98,us,usp000f35e,2014-11-07T01:31:25.616Z,"Molucca Sea",earthquake,,,,47,reviewed,us,us
2007-01-21T14:35:54.890Z,1.198,125.987,10,5,mb,31,98.5,,1.12,us,usp000f35d,2014-11-07T01:31:25.611Z,"Molucca Sea",earthquake,,,,13,reviewed,us,us
2007-01-21T14:27:49.420Z,0.905,125.997,10,5.4,mb,84,54.5,,0.91,us,usp000f35c,2014-11-07T01:31:25.364Z,"Molucca Sea",earthquake,,,,40,reviewed,us,us
2007-01-21T14:11:40.090Z,1.266,126.293,10,5.1,mb,76,68.6,,0.72,us,usp000f357,2014-11-07T01:31:25.351Z,"Molucca Sea",earthquake,,,,29,reviewed,us,us
2007-01-21T13:55:16.590Z,1.108,126.403,10,5.4,mb,115,49.3,,0.93,us,usp000f353,2015-05-13T18:53:51.000Z,"Molucca Sea",earthquake,,,,46,reviewed,us,us
2007-01-21T13:43:52.790Z,0.959,126.208,10,5.1,mb,58,68.6,,1.13,us,usp000f350,2014-11-07T01:31:25.317Z,"Molucca Sea",earthquake,,,,29,reviewed,us,us
2007-01-21T13:21:56.660Z,1.111,126.448,10,5,mb,68,73.3,,0.96,us,usp000f34x,2014-11-07T01:31:25.304Z,"Molucca Sea",earthquake,,,,29,reviewed,us,us
2007-01-21T13:15:07.850Z,0.999,126.006,10,5.1,mb,51,73.9,,0.86,us,usp000f34v,2014-11-07T01:31:25.296Z,"Molucca Sea",earthquake,,,,20,reviewed,us,us
2007-01-21T13:08:32.330Z,0.882,126.115,10,5,mb,63,68.6,,0.94,us,usp000f34t,2014-11-07T01:31:25.286Z,"Molucca Sea",earthquake,,,,23,reviewed,us,us
2007-01-21T12:32:35.170Z,1.096,126.026,10,5.5,mb,117,54.6,,1.04,us,usp000f34q,2015-05-13T18:53:51.000Z,"Molucca Sea",earthquake,,,,52,reviewed,us,us
2007-01-21T12:18:07.940Z,0.951,126.12,10,5.1,mb,36,55.9,,1.13,us,usp000f34n,2014-11-07T01:31:25.264Z,"Molucca Sea",earthquake,,,,9,reviewed,us,us
2007-01-21T12:10:45.730Z,1.009,126.06,10,5.2,mb,61,54.6,,0.83,us,usp000f34j,2014-11-07T01:31:25.253Z,"Molucca Sea",earthquake,,,,24,reviewed,us,us
2007-01-21T12:02:08.080Z,1.137,126.117,10,5.2,mb,76,68.6,,0.94,us,usp000f34g,2014-11-07T01:31:25.244Z,"Molucca Sea",earthquake,,,,21,reviewed,us,us
2007-01-21T11:54:11.210Z,0.955,125.888,10,5.6,mb,117,50.8,,0.98,us,usp000f34f,2015-05-13T18:53:51.000Z,"Molucca Sea",earthquake,,,,46,reviewed,us,us
2007-01-21T11:47:33.040Z,1.139,126.263,10,5.3,mb,47,75.7,,0.93,us,usp000f34e,2014-11-07T01:31:25.229Z,"Molucca Sea",earthquake,,,,15,reviewed,us,us
2007-01-21T11:45:59.830Z,0.998,125.897,10,5.4,mb,56,50.8,,1.02,us,usp000f34d,2014-11-07T01:31:25.224Z,"Molucca Sea",earthquake,,,,15,reviewed,us,us
2007-01-21T11:44:54.330Z,-11.37,166.334,110,5.1,mb,45,44.4,,1,us,usp000f34c,2014-11-07T01:31:25.219Z,"Santa Cruz Islands",earthquake,,11.7,,13,reviewed,us,us
2007-01-21T11:27:45.060Z,1.065,126.282,22,7.5,mwc,570,21.6,,1.22,us,usp000f34b,2017-02-07T23:33:12.009Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-21T07:38:57.000Z,39.592,42.863,3.1,5.2,mwc,262,21.7,,,us,usp000f343,2016-11-10T01:34:03.575Z,"eastern Turkey",earthquake,,,,,reviewed,isk,gcmt
2007-01-20T06:21:04.560Z,-55.419,-29.533,10,6.2,mwc,149,60.3,,0.95,us,usp000f31t,2016-11-10T01:34:01.794Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2007-01-20T02:45:50.070Z,-5.525,130.435,139.2,5.7,mwc,281,34.1,,0.67,us,usp000f31f,2016-11-10T01:34:00.804Z,"Banda Sea",earthquake,,5.2,,,reviewed,us,gcmt
2007-01-19T14:47:27.380Z,-9.573,-109.448,10,5.2,mwc,22,120.4,,1.18,us,usp000f303,2016-11-10T01:33:59.025Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2007-01-19T14:46:31.840Z,-32.326,-177.818,10,5.1,mb,32,135.8,,0.88,us,usp000f302,2014-11-07T01:31:24.594Z,"south of the Kermadec Islands",earthquake,,,,11,reviewed,us,us
2007-01-19T02:44:23.420Z,-9.993,109.672,25,5.8,mwc,268,40.4,,0.95,us,usp000f2yq,2016-11-10T01:33:58.212Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-01-19T01:43:14.070Z,12.994,-89.132,55.3,5.4,mwc,320,57.8,,1.17,us,usp000f2yn,2016-11-10T01:33:57.186Z,"offshore El Salvador",earthquake,,,,,reviewed,us,gcmt
2007-01-18T22:32:36.330Z,22.331,-45.086,10,5.2,mwc,106,88.2,,0.71,us,usp000f2yf,2016-11-10T01:33:55.450Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-01-18T15:27:18.320Z,-5.488,101.454,17.5,5.9,mwb,148,36.7,,1.06,us,usp000f2xn,2016-11-10T01:33:53.661Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2007-01-18T05:40:51.290Z,9.629,126.229,87.9,5.1,mwc,105,47.2,,1.05,us,usp000f2x3,2016-11-10T01:33:51.723Z,"Mindanao, Philippines",earthquake,,9.7,,,reviewed,us,gcmt
2007-01-18T03:34:14.200Z,-39.56,175.86,51,5,mb,114,86.4,,,us,usp000f2wy,2014-11-07T01:31:24.190Z,"North Island of New Zealand",earthquake,,,,11,reviewed,wel,us
2007-01-17T23:18:49.800Z,10.125,58.708,8,6.2,mwc,396,37,,0.89,us,usp000f2wk,2016-11-10T01:33:50.843Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,gcmt
2007-01-17T18:34:14.930Z,-57.911,-64.528,6,5.6,mwb,75,95,,1.22,us,usp000f2vy,2016-11-10T01:33:49.989Z,"Drake Passage",earthquake,,25,,,reviewed,us,us
2007-01-17T16:08:46.200Z,-16.626,-73.383,41.6,5.1,mwc,123,93.6,,0.88,us,usp000f2vj,2016-11-10T01:33:49.292Z,"near the coast of southern Peru",earthquake,,6.5,,,reviewed,us,gcmt
2007-01-17T09:45:50.360Z,45.917,154.389,11.4,5.2,mwc,279,98.4,,0.79,us,usp000f2v2,2016-11-10T01:33:47.786Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-17T07:58:40.970Z,1.978,89.69,10,5,mwc,68,67.5,,1.15,us,usp000f2uw,2016-11-10T01:33:46.458Z,"North Indian Ocean",earthquake,,,,,reviewed,us,gcmt
2007-01-17T06:03:39.560Z,-56.144,-143.708,10,5.2,mwc,10,176.1,,1.02,us,usp000f2up,2016-11-09T06:38:29.930Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-01-17T04:28:26.660Z,-3.322,139.834,100.8,6,mwb,128,41,,0.9,us,usp000f2uh,2016-11-10T01:33:45.830Z,"Papua, Indonesia",earthquake,,8.2,,,reviewed,us,us
2007-01-16T19:25:51.550Z,46.921,155.963,10,5.1,mb,16,127.5,,0.73,us,usp000f2t8,2014-11-07T01:31:23.721Z,"east of the Kuril Islands",earthquake,,,,4,reviewed,us,us
2007-01-16T18:06:18.140Z,2.61,126.238,64.3,5.6,mwc,151,53,,1.16,us,usp000f2t3,2016-11-10T01:33:45.179Z,"Molucca Sea",earthquake,,10.9,,,reviewed,us,gcmt
2007-01-16T12:52:36.960Z,41.182,142.714,29.9,5,mwc,254,61.5,,,us,usp000f2sj,2016-11-10T01:33:43.899Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,jma,gcmt
2007-01-16T12:18:13.180Z,-3.448,148.952,35,5,mwc,10,111.3,,1.3,us,usp000f2sf,2016-11-10T01:33:43.300Z,"Bismarck Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-16T03:10:37.110Z,24.005,122.488,35,5.2,mwc,217,73,,0.86,us,usp000f2rc,2016-11-10T01:33:42.661Z,"Taiwan region",earthquake,,,,,reviewed,us,gcmt
2007-01-16T01:53:12.110Z,-15.175,-174.358,35,5.1,mwc,71,116.8,,1.15,us,usp000f2r2,2016-11-10T01:33:42.061Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2007-01-16T00:14:37.340Z,-4.737,-106.111,10,5.3,mwc,41,181.8,,0.89,us,usp000f2qs,2016-11-10T01:33:41.453Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2007-01-15T21:19:40.060Z,-4.609,-105.145,10,5.6,mwb,90,121.9,,1.1,us,usp000f2qg,2016-11-10T01:33:40.855Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,us
2007-01-15T20:59:44.630Z,5.725,126.532,55,5.1,mwc,64,64.8,,0.83,us,usp000f2qf,2016-11-09T06:38:19.774Z,"Mindanao, Philippines",earthquake,,15.9,,,reviewed,us,gcmt
2007-01-15T19:02:41.460Z,-21.698,170.458,94.2,5.2,mwc,73,114.3,,1.11,us,usp000f2q8,2016-11-10T01:33:40.171Z,"southeast of the Loyalty Islands",earthquake,,15.1,,,reviewed,us,gcmt
2007-01-15T18:17:59.250Z,34.892,138.64,170.1,5.9,mwb,490,23.6,,0.75,us,usp000f2q5,2016-11-10T01:33:39.568Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
2007-01-15T11:24:33.210Z,35.317,65.494,10,5,mwc,100,72.7,,1.18,us,usp000f2p6,2016-11-10T01:33:38.253Z,"central Afghanistan",earthquake,,,,,reviewed,us,gcmt
2007-01-15T10:11:29.500Z,8.783,-39.735,10,5.2,mwc,181,41.6,,0.93,us,usp000f2p3,2016-11-10T01:33:37.630Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-01-15T08:34:49.040Z,-61.348,-34.249,10,5,mb,17,127.3,,1.1,us,usp000f2nt,2014-11-07T01:31:23.119Z,"Scotia Sea",earthquake,,,,2,reviewed,us,us
2007-01-15T08:17:52.560Z,-62.245,154.903,10,5.4,mwc,31,44.6,,1.08,us,usp000f2nr,2016-11-10T01:33:37.018Z,"Balleny Islands region",earthquake,,0,,,reviewed,us,gcmt
2007-01-15T07:58:11.990Z,-60.915,-34.069,10,5.5,mwc,45,74.5,,1.08,us,usp000f2nn,2016-11-10T01:33:36.403Z,"Scotia Sea",earthquake,,,,,reviewed,us,gcmt
2007-01-15T06:49:47.860Z,-41.251,-86.959,10,5.2,mwc,9,121.8,,0.83,us,usp000f2nb,2016-11-10T01:33:35.824Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2007-01-14T15:44:05.710Z,46.07,154.51,10,5,mwc,140,64.7,,0.88,us,usp000f2jm,2016-11-10T01:33:33.994Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-14T14:08:00.680Z,-28.678,74.178,10,5,mwc,15,222,,0.63,us,usp000f2jc,2016-11-10T01:33:32.586Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2007-01-14T00:47:36.530Z,4.591,126.183,35,5,mb,55,73,,0.97,us,usp000f2g6,2014-11-07T01:31:22.205Z,"Kepulauan Talaud, Indonesia",earthquake,,,,19,reviewed,us,us
2007-01-14T00:23:42.820Z,47.544,155.614,10,5,mb,183,135,,0.83,us,usp000f2g1,2014-11-07T01:31:22.185Z,"east of the Kuril Islands",earthquake,,,,70,reviewed,us,us
2007-01-13T23:40:11.500Z,46.697,156.576,10,5.2,mwc,186,34.5,,0.87,us,usp000f2fv,2016-11-10T01:33:29.645Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-13T20:17:42.010Z,-21.454,169.679,35,5.3,mwc,71,162,,0.96,us,usp000f2f5,2016-11-10T01:33:28.951Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-13T19:37:32.650Z,47.053,155.528,10,5.4,mwc,312,28.7,,0.85,us,usp000f2f2,2016-11-10T01:33:28.283Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-13T17:37:06.310Z,46.913,156.276,10,6,mwc,370,32.5,,0.81,us,usp000f2et,2016-11-10T01:33:27.614Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-13T12:32:28.370Z,46.895,155.302,10,5,mb,149,92.9,,0.94,us,usp000f2dn,2014-11-07T01:31:21.823Z,"east of the Kuril Islands",earthquake,,,,67,reviewed,us,us
2007-01-13T12:10:03.170Z,45.777,154.051,10,5,mb,182,70.3,,0.97,us,usp000f2de,2014-11-07T01:31:21.788Z,"east of the Kuril Islands",earthquake,,,,75,reviewed,us,us
2007-01-13T09:51:00.130Z,21.151,121.531,70,5.1,mb,87,91.6,,0.98,us,usp000f2cn,2014-11-07T01:31:21.696Z,"Taiwan region",earthquake,,5.9,,24,reviewed,us,us
2007-01-13T09:37:59.720Z,46.762,156.367,10,5.4,mb,258,81.4,,1.01,us,usp000f2ck,2014-11-07T01:31:21.671Z,"east of the Kuril Islands",earthquake,,,,145,reviewed,us,us
2007-01-13T09:18:31.700Z,45.567,153.765,10,5.8,mb,434,31,,0.86,us,usp000f2ch,2015-05-13T18:53:51.000Z,"east of the Kuril Islands",earthquake,,,,227,reviewed,us,us
2007-01-13T08:20:25.280Z,45.926,154.337,10,5.3,mb,202,103.7,,0.78,us,usp000f2c2,2014-11-07T01:31:21.571Z,"east of the Kuril Islands",earthquake,,,,73,reviewed,us,us
2007-01-13T06:44:24.080Z,46.685,155.045,10,5.3,mb,181,97.1,,1.44,us,usp000f2bj,2015-05-13T18:53:51.000Z,"east of the Kuril Islands",earthquake,,,,103,reviewed,us,us
2007-01-13T06:09:51.330Z,45.982,153.832,10,5,mb,135,96.9,,0.8,us,usp000f2bb,2015-05-13T18:53:51.000Z,"east of the Kuril Islands",earthquake,,,,63,reviewed,us,us
2007-01-13T05:34:41.670Z,46.469,154.976,10,5.1,mb,119,81.4,,0.76,us,usp000f2b1,2014-11-07T01:31:21.426Z,"east of the Kuril Islands",earthquake,,,,54,reviewed,us,us
2007-01-13T05:30:23.570Z,47.019,156.041,10,5,mb,68,78.2,,0.62,us,usp000f2az,2014-11-07T01:31:21.403Z,"east of the Kuril Islands",earthquake,,,,32,reviewed,us,us
2007-01-13T04:39:20.600Z,46.805,156.495,10,5.4,mb,38,104.4,,0.8,us,usp000f2af,2014-11-07T01:31:21.293Z,"east of the Kuril Islands",earthquake,,,,16,reviewed,us,us
2007-01-13T04:37:07.670Z,46.334,155.166,10,5.5,mb,44,174.8,,0.57,us,usp000f2ae,2014-11-07T01:31:21.287Z,"east of the Kuril Islands",earthquake,,,,45,reviewed,us,us
2007-01-13T04:35:31.230Z,46.704,155.494,10,5.1,mb,15,138.6,,1.06,us,usp000f2ad,2014-11-07T01:31:21.285Z,"east of the Kuril Islands",earthquake,,,,1,reviewed,us,us
2007-01-13T04:23:21.160Z,46.243,154.524,10,8.1,mwc,606,14,,1.12,us,usp000f2ab,2017-02-07T23:33:03.561Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-12T19:08:46.900Z,14.015,-93.546,30,5,mwc,186,72,,,us,usp000f29k,2016-11-10T01:33:26.024Z,"off the coast of Chiapas, Mexico",earthquake,,,,,reviewed,unm,gcmt
2007-01-11T20:34:47.350Z,43.472,147.079,10,5.4,mwc,382,83.5,,0.77,us,usp000f27n,2016-11-10T01:33:25.292Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-11T14:31:20.740Z,-3.655,127.283,13,6,mwc,283,41.4,,1.02,us,usp000f26m,2016-11-10T01:33:24.545Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-01-11T08:50:19.680Z,-14.546,168.035,20.8,5.1,mwc,79,101.6,,0.88,us,usp000f26b,2016-11-10T01:33:23.834Z,"Vanuatu",earthquake,,18.8,,,reviewed,us,gcmt
2007-01-11T04:27:26.320Z,60.955,165.478,10,5,mwc,338,77,,0.73,us,usp000f25q,2016-11-10T01:33:23.115Z,"near the east coast of Koryakskiy Avtonomnyy Okrug, Russia",earthquake,,,,,reviewed,us,gcmt
2007-01-10T10:01:18.950Z,53.669,-167.724,27.9,5.3,mwc,260,53.1,,0.99,us,usp000f23t,2016-11-10T01:33:21.625Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,4.4,,,reviewed,us,gcmt
2007-01-09T20:52:23.870Z,14.374,56.47,10,5.2,mwc,132,99.2,,1.02,us,usp000f22b,2016-11-10T01:33:20.886Z,"Owen Fracture Zone region",earthquake,,,,,reviewed,us,gcmt
2007-01-09T20:28:46.150Z,46.23,153.014,10,5.1,mb,201,93.9,,0.81,us,usp000f229,2014-11-07T01:31:20.382Z,"Kuril Islands",earthquake,,,,105,reviewed,us,us
2007-01-09T15:49:33.480Z,59.42,-137.118,10,5.7,mwc,540,33.1,,0.88,us,usp000f21q,2016-11-10T01:33:20.223Z,"British Columbia, Canada",earthquake,,,,,reviewed,us,gcmt
2007-01-09T11:35:15.590Z,-56.305,-142.296,10,5.3,mwc,7,176.3,,1.33,us,usp000f21d,2016-11-10T01:33:19.589Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-01-08T20:52:20.640Z,-18.58,-177.847,406.8,6.3,mwb,266,44.3,,1.1,us,usp000f202,2016-11-10T01:33:18.256Z,"Fiji region",earthquake,,,,,reviewed,us,us
2007-01-08T17:21:49.910Z,39.803,70.312,16,6,mwb,468,24.8,,0.88,us,usp000f1zv,2016-11-10T01:33:16.848Z,"Kyrgyzstan",earthquake,,,,,reviewed,us,us
2007-01-08T12:48:40.510Z,8.077,92.437,11,6.1,mwb,252,37.6,,0.91,us,usp000f1z8,2016-11-10T01:33:16.070Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
2007-01-08T06:03:48.260Z,-16.592,176.38,47,5.1,mwc,16,119.1,,1.06,us,usp000f1yj,2016-11-10T01:33:15.402Z,"Fiji region",earthquake,,25.2,,,reviewed,us,gcmt
2007-01-08T02:22:04.550Z,-9.96,160.912,35,5,mwc,96,56,,1.16,us,usp000f1xk,2016-11-10T01:33:14.637Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-07T15:33:44.190Z,54.902,-156.969,10,5,mb,191,129.6,,0.68,us,usp000f1wf,2014-11-07T01:31:19.632Z,"south of Alaska",earthquake,,,,77,reviewed,us,us
2007-01-07T10:55:30.100Z,-35.407,-71.3,109.8,5,mwc,132,48.7,,,us,usp000f1vv,2016-11-10T01:33:13.960Z,"Maule, Chile",earthquake,,,,,reviewed,guc,gcmt
2007-01-07T10:14:37.610Z,-17.665,65.734,10,5.1,mwc,22,77,,0.98,us,usp000f1vr,2016-11-10T01:33:12.434Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,gcmt
2007-01-07T08:01:39.980Z,47.048,153.885,10,5,mwc,158,100.8,,0.83,us,usp000f1vm,2016-11-10T01:33:11.535Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2007-01-06T20:55:05.120Z,0.068,123.674,122.8,5.1,mwc,132,54.9,,0.97,us,usp000f1uc,2016-11-10T01:33:09.543Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-01-06T11:10:20.340Z,-20.829,-174.391,33.1,5.1,mwc,87,97.4,,0.85,us,usp000f1tr,2016-11-10T01:33:08.970Z,"Tonga",earthquake,,24.8,,,reviewed,us,gcmt
2007-01-06T10:54:12.180Z,11.67,125.901,66.4,5.1,mwc,101,65.1,,0.71,us,usp000f1tq,2016-11-10T01:33:08.362Z,"Samar, Philippines",earthquake,,8.1,,,reviewed,us,gcmt
2007-01-06T08:32:20.320Z,-59.723,-26.682,77.8,5,mb,47,55,,0.94,us,usp000f1tf,2014-11-07T01:31:19.090Z,"South Sandwich Islands region",earthquake,,,,15,reviewed,us,us
2007-01-06T06:27:22.220Z,-1.456,-77.727,180.1,5,mwc,105,76.9,,0.84,us,usp000f1t2,2016-11-10T01:33:07.145Z,"Ecuador",earthquake,,,,,reviewed,us,gcmt
2007-01-06T05:39:52.000Z,-60,150,10,5,mwc,,,,,gcmt,gcmtc200701060539a,2016-11-10T01:33:05.879Z,"west of Macquarie Island",earthquake,,,,,automatic,gcmt,gcmt
2007-01-06T05:39:44.110Z,-60.015,153.358,10,5,mwc,7,126.8,,1.22,us,usp000f1t1,2016-11-09T06:37:28.053Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,gcmt
2007-01-05T16:52:22.370Z,55.755,-156.061,18.6,5.8,mwb,370,61.3,,0.91,us,usp000f1s1,2016-11-10T01:33:05.368Z,"south of Alaska",earthquake,,,,,reviewed,us,us
2007-01-05T15:23:28.370Z,12.227,144.018,14.1,5.3,mwc,74,50.1,,0.98,us,usp000f1rw,2016-11-10T01:33:02.974Z,"Guam region",earthquake,,,,,reviewed,us,gcmt
2007-01-05T11:54:04.880Z,0.254,97.959,30,5.3,mwb,140,37.3,,1.17,us,usp000f1rm,2016-11-10T01:33:01.632Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
