time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-03-23T14:15:17.690Z,51.821,170.724,33,5.3,mwc,,,,0.84,us,usp0009q2c,2016-11-09T22:08:21.972Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2000-03-22T23:32:26.460Z,-14.558,167.273,168.7,5.5,mwc,,,,1.02,us,usp0009q1q,2016-11-09T22:07:54.684Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2000-03-22T12:02:12.520Z,-6.349,154.942,54.9,5,mwc,,,,0.96,us,usp0009q13,2016-11-09T22:07:54.160Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-03-22T07:02:28.380Z,-12.194,65.769,10,5.7,mwc,,,,1.29,us,usp0009q0z,2016-11-09T22:07:53.627Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2000-03-21T22:36:39.780Z,-5.463,152.106,64,5.3,mwc,,,,0.94,us,usp0009q0f,2016-11-09T22:07:28.733Z,"New Britain region, Papua New Guinea",earthquake,,9,,,reviewed,us,hrv
2000-03-21T14:07:40.820Z,39.949,48.23,59.7,5.2,mwc,,,,1.01,us,usp0009q00,2016-11-09T22:07:28.251Z,"Azerbaijan",earthquake,,,,,reviewed,us,hrv
2000-03-21T05:26:07.700Z,3.155,128.034,102.7,5.9,mwc,,,,0.98,us,usp0009pzn,2016-11-10T00:29:30.080Z,"north of Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-03-21T04:32:34.400Z,31.871,142.54,33,5.4,mwc,,,,0.69,us,usp0009pzk,2016-11-09T22:07:27.766Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2000-03-20T21:02:30.490Z,-6.212,147.587,95.5,5.5,mwc,,,,1.07,us,usp0009pz5,2016-11-09T22:07:03.137Z,"eastern New Guinea region, Papua New Guinea",earthquake,,5.2,,,reviewed,us,hrv
2000-03-20T08:42:13.710Z,-36.51,-97.23,10,5.3,mwc,,,,1.16,us,usp0009pya,2016-11-09T22:07:02.612Z,"West Chile Rise",earthquake,,,,,reviewed,us,hrv
2000-03-20T01:25:43.700Z,-6.972,143.866,33,5.1,mb,,,,1.11,us,usp0009pxy,2014-11-07T01:09:43.518Z,"New Guinea, Papua New Guinea",earthquake,,,,20,reviewed,us,us
2000-03-20T00:56:49.280Z,-15.878,167.478,33,5.2,mwc,,,,0.92,us,usp0009pxw,2016-11-09T22:07:02.064Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2000-03-19T22:37:22.630Z,-3.499,143.705,24.6,5.2,mwc,,,,1.04,us,usp0009pxv,2016-11-09T22:06:38.762Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,6.5,,,reviewed,us,hrv
2000-03-19T21:26:02.380Z,37.989,141.336,80.1,5.3,mwc,,,,0.76,us,usp0009pxs,2016-11-09T22:06:38.223Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-03-19T19:22:14.150Z,-6.836,143.846,34.6,5.1,mwc,,,,0.96,us,usp0009pxk,2016-11-09T22:06:37.708Z,"New Guinea, Papua New Guinea",earthquake,,6.3,,,reviewed,us,hrv
2000-03-19T12:23:40.900Z,5.65,-77.631,37.2,5.3,mwc,,,,0.82,us,usp0009px2,2016-11-09T22:06:37.190Z,"near the west coast of Colombia",earthquake,,7.5,,,reviewed,us,hrv
2000-03-18T23:22:52.950Z,-24.362,178.983,551.9,5.5,mwc,,,,0.91,us,usp0009pw1,2016-11-09T22:06:18.876Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2000-03-18T12:20:37.640Z,-4.778,152.931,52.6,5.2,mwc,,,,1.01,us,usp0009pvd,2016-11-09T22:06:18.381Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-03-18T04:31:44.370Z,2.193,-84.536,10,5.3,mwc,,,,1.05,us,usp0009puz,2016-11-09T22:06:17.900Z,"off the coast of Central America",earthquake,,,,,reviewed,us,hrv
2000-03-17T23:38:07.380Z,-53.308,25.367,10,5.1,mwc,,,,1.38,us,usp0009pup,2016-11-09T22:05:54.839Z,"south of Africa",earthquake,,,,,reviewed,us,hrv
2000-03-17T14:47:34.590Z,-41.076,44.239,10,5.5,mwc,,,,1.05,us,usp0009pu3,2016-11-09T22:05:54.268Z,"Crozet Islands region",earthquake,,,,,reviewed,us,hrv
2000-03-17T11:51:17.510Z,-52.964,25.013,10,5.6,mwc,,,,1.07,us,usp0009ptu,2016-11-09T22:05:53.742Z,"south of Africa",earthquake,,,,,reviewed,us,hrv
2000-03-17T10:14:06.230Z,48.749,155.286,42.7,5,mb,,,,0.84,us,usp0009ptq,2014-11-07T01:09:42.628Z,"Kuril Islands",earthquake,,,,73,reviewed,us,us
2000-03-16T16:08:40.900Z,-30.341,-178.967,33,5.3,mwc,,,,1.23,us,usp0009psq,2016-11-09T22:05:26.702Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2000-03-16T15:19:56.380Z,40.3886667,-125.2385,4.803,5.7,mw,158,228,0.6946,0.29,nc,nc21086915,2016-12-31T07:53:43.840Z,"offshore Northern California",earthquake,1.5,2.3,,4,reviewed,nc,nc
2000-03-16T08:48:57.800Z,61.399,-149.892,39.8,5,mwc,,,,,us,usp0009ps5,2016-11-09T22:05:25.688Z,"Southern Alaska",earthquake,,,,,reviewed,aeic,hrv
2000-03-16T07:11:18.510Z,-6.956,155.043,33,5,mb,,,,0.79,us,usp0009ps3,2014-11-07T01:09:42.426Z,"Bougainville region, Papua New Guinea",earthquake,,,,16,reviewed,us,us
2000-03-16T06:13:19.090Z,-42.556,-82.772,10,5.5,mwc,,,,1.04,us,usp0009ps2,2016-11-09T22:05:25.192Z,"West Chile Rise",earthquake,,,,,reviewed,us,hrv
2000-03-16T01:42:36.440Z,-17.887,-178.676,630.9,5.3,mwc,,,,0.88,us,usp0009prw,2016-11-09T22:05:24.713Z,"Fiji region",earthquake,,5.1,,,reviewed,us,hrv
2000-03-15T06:35:05.210Z,-44.396,-117.435,10,5.9,mwc,,,,0.91,us,usp0009pqt,2016-11-10T00:28:44.613Z,"South Pacific Ocean",earthquake,,,,,reviewed,us,hrv
2000-03-14T20:48:57.740Z,-61.826,160.116,10,5.6,mwc,,,,1.43,us,usp0009pq7,2016-11-09T22:04:39.409Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2000-03-14T20:22:18.830Z,-61.77,160.816,10,5.6,mwc,,,,1.2,us,usp0009pq5,2016-11-09T22:04:38.924Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2000-03-14T18:42:35.530Z,-61.707,161.272,10,5.7,mwc,,,,0.94,us,usp0009pq2,2016-11-09T22:04:38.441Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2000-03-14T06:18:36.960Z,-36.273,-96.888,10,5.4,mwc,,,,0.9,us,usp0009ppn,2016-11-09T22:04:37.888Z,"West Chile Rise",earthquake,,,,,reviewed,us,hrv
2000-03-14T06:06:13.710Z,-6.095,104.22,33,5,mb,,,,1.45,us,usp0009ppk,2014-11-07T01:09:41.788Z,"Sunda Strait, Indonesia",earthquake,,,,7,reviewed,us,us
2000-03-14T02:14:11.010Z,-4.914,130.066,33,5.4,mwc,,,,0.83,us,usp0009pp8,2016-11-09T22:04:37.373Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2000-03-14T00:02:20.630Z,-6.078,149.325,72.8,5.2,mwc,,,,0.77,us,usp0009pp2,2016-11-09T22:04:36.852Z,"New Britain region, Papua New Guinea",earthquake,,6.9,,,reviewed,us,hrv
2000-03-12T22:21:30.470Z,14.975,-92.444,62,6.3,mwc,,,,0.87,us,usp0009pmv,2016-11-10T00:28:30.100Z,"Chiapas, Mexico",earthquake,,,,,reviewed,us,hrv
2000-03-12T18:03:56.270Z,17.099,73.672,33,5,mwc,,,,1.08,us,usp0009pmc,2016-11-09T22:03:38.100Z,"Maharashtra, India",earthquake,,,,,reviewed,us,hrv
2000-03-12T13:34:47.670Z,-12.804,166.564,87.9,5.3,mwc,,,,1.13,us,usp0009pm9,2016-11-09T22:03:37.553Z,"Santa Cruz Islands",earthquake,,16,,,reviewed,us,hrv
2000-03-12T08:42:23.570Z,-16.619,67.4,10,5.3,mwc,,,,1.27,us,usp0009pkz,2016-11-09T22:03:37.018Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2000-03-11T23:15:00.060Z,-9.622,155.395,33,5.1,mwc,,,,1.1,us,usp0009pka,2016-11-09T22:03:09.891Z,"D'Entrecasteaux Islands region",earthquake,,,,,reviewed,us,hrv
2000-03-11T19:54:13.230Z,-30.333,-178.984,33,5.2,mwc,,,,1.17,us,usp0009pk2,2016-11-09T22:03:09.350Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2000-03-11T17:19:13.550Z,27.535,139.709,459.5,5.2,mwc,,,,0.8,us,usp0009pjx,2016-11-09T22:03:08.808Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2000-03-10T22:01:45.970Z,34.356,26.029,10,5.3,mwc,,,,0.98,us,usp0009phq,2016-11-09T22:02:47.014Z,"Crete, Greece",earthquake,,,,,reviewed,us,hrv
2000-03-10T21:32:12.670Z,4.738,96.007,33,5.5,mwc,,,,1.33,us,usp0009php,2016-11-09T22:02:46.545Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-03-10T19:44:23.970Z,-6.738,143.744,10,5.4,mwc,,,,0.95,us,usp0009phj,2016-11-09T22:02:46.045Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-03-10T16:22:47.180Z,-8.701,106.379,33,5.5,mwb,,,,1.17,us,usp0009phb,2016-11-09T22:02:45.540Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
2000-03-10T04:00:18.460Z,50.822,157.105,55,5,mb,,,,0.81,us,usp0009pgt,2014-11-07T01:09:40.486Z,"Kuril Islands",earthquake,,,,79,reviewed,us,us
2000-03-09T04:14:59.680Z,-3.876,151.359,33,5.5,mwc,,,,1.13,us,usp0009pfd,2016-11-09T22:02:23.433Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-03-09T04:08:04.870Z,-3.749,151.338,33,5,mb,,,,1.18,us,usp0009pfb,2014-11-07T01:09:40.299Z,"New Ireland region, Papua New Guinea",earthquake,,,,24,reviewed,us,us
2000-03-08T23:07:13.250Z,62.307,-151.37,89.9,5.4,mwc,,,,,us,usp0009pf4,2016-11-09T22:01:59.936Z,"Central Alaska",earthquake,,,,,reviewed,aeic,hrv
2000-03-08T21:37:17.750Z,-23.908,-67.04,183.7,5.2,mwc,,,,1,us,usp0009pez,2016-11-09T22:01:59.428Z,"Salta, Argentina",earthquake,,4.9,,,reviewed,us,hrv
2000-03-08T14:20:57.990Z,57.407,-154.266,46.1,5.4,mwc,,,,,us,usp0009peg,2016-11-09T22:01:58.935Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,aeic,hrv
2000-03-07T17:40:31.040Z,-2.044,68,10,5.3,mwc,,,,1.02,us,usp0009pda,2016-11-09T22:01:37.215Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,hrv
2000-03-07T05:48:19.170Z,-49.162,164.669,10,5.5,mwc,,,,1.21,us,usp0009pcv,2016-11-09T22:01:36.678Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
2000-03-07T04:32:16.500Z,19.146,-104.205,10,5.4,mwc,,,,1.31,us,usp0009pcu,2016-11-09T22:01:36.169Z,"Colima, Mexico",earthquake,,,,,reviewed,us,hrv
2000-03-06T10:55:34.620Z,-19.888,174.623,33,5.4,mwc,,,,1.19,us,usp0009pbz,2016-11-09T22:01:08.612Z,"Vanuatu region",earthquake,,,,,reviewed,us,hrv
2000-03-06T10:40:54.770Z,-62.907,145.8,10,5.2,mwc,,,,0.91,us,usp0009pbx,2016-11-09T22:01:08.074Z,"south of Australia",earthquake,,,,,reviewed,us,hrv
2000-03-05T23:57:03.170Z,-62.902,145.637,10,6.1,mwc,,,,1.06,us,usp0009pb6,2016-11-10T00:27:47.050Z,"south of Australia",earthquake,,,,,reviewed,us,hrv
2000-03-05T09:40:06.060Z,27.946,56.467,33,5.4,mwc,,,,0.93,us,usp0009p9w,2016-11-09T22:00:42.990Z,"southern Iran",earthquake,,,,,reviewed,us,hrv
2000-03-04T14:09:50.460Z,-34.317,179.131,33,5.9,mwb,,,,1.34,us,usp0009p8q,2016-11-09T22:00:21.944Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
2000-03-04T02:24:22.430Z,-60.167,149.868,10,6.4,mwb,,,,1.15,us,usp0009p87,2016-11-10T00:27:42.273Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,us
2000-03-03T22:22:40.740Z,-6.817,143.807,10,6.6,mwc,,,,1.07,us,usp0009p81,2016-11-10T00:27:36.595Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-03-03T22:09:13.790Z,-7.321,128.491,141.9,6.4,mwb,,,,0.91,us,usp0009p7z,2016-11-10T00:27:36.116Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
2000-03-03T19:51:03.990Z,13.343,120.981,76,5,mwc,,,,1.09,us,usp0009p7t,2016-11-09T21:59:55.303Z,"Mindoro, Philippines",earthquake,,,,,reviewed,us,hrv
2000-03-02T04:29:48.560Z,-2.371,28.026,10,5,mb,,,,0.87,us,usp0009p5w,2014-11-07T01:09:37.644Z,"Lac Kivu region, Democratic Republic of the Congo",earthquake,,,,39,reviewed,us,us
2000-03-02T02:44:51.710Z,-2.582,27.826,10,5.4,mb,,,,0.87,us,usp0009p5q,2014-11-07T01:09:37.579Z,"Democratic Republic of the Congo",earthquake,,,,51,reviewed,us,us
2000-03-01T23:05:14.530Z,60.167,-145.887,20,5.5,mwb,,,,,us,usp0009p5g,2016-11-09T21:59:11.511Z,"Southern Alaska",earthquake,,,,,reviewed,aeic,us
2000-03-01T20:06:27.970Z,28.4,52.846,33,5,mwc,,,,0.96,us,usp0009p5e,2016-11-09T21:59:11.022Z,"southern Iran",earthquake,,,,,reviewed,us,hrv
2000-03-01T08:48:00.650Z,-52.306,14.51,10,5.1,mwc,,,,1.1,us,usp0009p4x,2016-11-09T21:59:10.502Z,"southwest of Africa",earthquake,,,,,reviewed,us,hrv
2000-03-01T04:46:29.540Z,-19.103,-179.361,671.9,5.6,mwc,,,,0.88,us,usp0009p4j,2016-11-09T21:59:10.011Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2000-03-01T04:21:01.390Z,-19.005,-179.361,675,5.8,mwc,,,,0.92,us,usp0009p4h,2016-11-09T21:59:09.481Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2000-03-01T02:05:00.480Z,11.577,142.11,33,5.2,mwc,,,,0.97,us,usp0009p4f,2016-11-09T21:59:08.913Z,"south of the Mariana Islands",earthquake,,,,,reviewed,us,hrv
2000-02-29T22:44:58.030Z,-18.158,169.014,33,6,mwc,,,,1.19,us,usp0009p4d,2016-11-09T21:59:05.860Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2000-02-29T04:35:04.200Z,-50.066,-114.201,10,6,mwc,,,,0.94,us,usp0009p3a,2016-11-09T21:59:05.354Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2000-02-28T22:15:20.120Z,-17.588,-178.984,538,6,mwc,,,,1.07,us,usp0009p2v,2016-11-09T21:58:41.575Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2000-02-28T15:00:27.850Z,-35.215,78.613,10,5.3,mwc,,,,0.72,us,usp0009p2k,2016-11-09T21:58:41.091Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2000-02-28T09:45:08.220Z,-21.762,-175.29,33,5.7,mwc,,,,0.98,us,usp0009p28,2016-11-09T21:58:40.607Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2000-02-27T23:38:09.850Z,17.827,-60.985,16,5,mb,,,,,us,usp0009p1t,2014-11-07T01:09:34.274Z,"Antigua and Barbuda region, Leeward Islands",earthquake,,,,28,reviewed,trn,us
2000-02-27T18:02:58.130Z,-10.835,166.096,82.8,5,mb,,,,0.77,us,usp0009p1f,2014-11-07T01:09:34.232Z,"Santa Cruz Islands",earthquake,,,,19,reviewed,us,us
2000-02-27T17:21:28.000Z,23.07,94.196,74,5.1,mb,,,,0.75,us,usp0009p1d,2014-11-07T01:09:34.209Z,"Myanmar",earthquake,,,,106,reviewed,us,us
2000-02-27T16:10:41.790Z,7.917,-82.873,33,5.4,mwc,,,,0.9,us,usp0009p1a,2016-11-09T21:58:17.289Z,"south of Panama",earthquake,,,,,reviewed,us,hrv
2000-02-27T12:03:59.350Z,10.645,121.97,33,5.2,mwc,,,,1.23,us,usp0009p15,2016-11-09T21:58:16.782Z,"Panay, Philippines",earthquake,,,,,reviewed,us,hrv
2000-02-27T02:22:14.630Z,60.292,-146.072,33,5.1,mwc,,,,0.88,us,usp0009p0n,2016-11-09T21:58:16.256Z,"Southern Alaska",earthquake,,,,,reviewed,us,hrv
2000-02-26T18:24:39.220Z,9.406,-78.532,65,6.1,mwc,,,,1.08,us,usp0009p0a,2016-11-10T00:27:07.239Z,"Panama",earthquake,,,,,reviewed,us,hrv
2000-02-26T17:03:16.800Z,-10.188,161.016,85.8,5.2,mwc,,,,0.85,us,usp0009p08,2016-11-09T21:57:55.075Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
2000-02-26T12:11:57.880Z,11.538,142.073,33,5.2,mb,,,,1.19,us,usp0009nzw,2014-11-07T01:09:33.926Z,"south of the Mariana Islands",earthquake,,,,48,reviewed,us,us
2000-02-26T08:18:37.690Z,37.304,44.76,33,5.2,ms,,,,0.92,us,usp0009nzq,2014-11-07T01:09:33.908Z,"Turkey-Iran-Iraq border region",earthquake,,,,1,reviewed,us,us
2000-02-26T08:11:48.440Z,13.795,144.782,132.2,6.2,mwb,,,,1.09,us,usp0009nzp,2016-11-09T03:54:04.504Z,"Guam region",earthquake,,,,,reviewed,us,us
2000-02-25T14:16:01.640Z,-19.826,174.195,33,5.5,mwc,,,,1.27,us,usp0009nya,2016-11-09T21:57:30.213Z,"Vanuatu region",earthquake,,,,,reviewed,us,hrv
2000-02-25T13:54:12.190Z,-20.053,174.363,33,5.6,mwc,,,,1.08,us,usp0009ny8,2016-11-09T21:57:29.713Z,"Vanuatu region",earthquake,,,,,reviewed,us,hrv
2000-02-25T06:13:00.550Z,25.287,123.829,150.2,5.2,mb,,,,0.94,us,usp0009nxv,2014-11-07T01:09:33.594Z,"northeast of Taiwan",earthquake,,,,95,reviewed,us,us
2000-02-25T01:43:58.640Z,-19.528,173.818,33,7.1,mwc,,,,1.2,us,usp0009nxg,2016-11-10T00:26:59.907Z,"Vanuatu region",earthquake,,,,,reviewed,us,hrv
2000-02-24T13:32:26.280Z,51.459,-178.379,50.2,5.1,mwc,,,,0.86,us,usp0009nwp,2016-11-09T21:56:59.483Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,5.5,,,reviewed,us,hrv
2000-02-23T22:41:42.200Z,-18.68,-178.171,477.6,5,mb,,,,1.05,us,usp0009nvr,2014-11-07T01:09:33.347Z,"Fiji region",earthquake,,33.9,,9,reviewed,us,us
2000-02-23T19:20:26.390Z,17.387,-60.763,33,5.5,mwc,,,,0.83,us,usp0009nvm,2016-11-09T21:56:32.950Z,"Antigua and Barbuda region, Leeward Islands",earthquake,,,,,reviewed,us,hrv
2000-02-23T03:57:58.970Z,-5.322,154.16,99.4,5.6,mwc,,,,1.17,us,usp0009nv2,2016-11-09T21:56:32.455Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-02-23T01:11:29.830Z,-59.957,-31.01,33,5.3,mwc,,,,1.16,us,usp0009nuw,2016-11-09T21:56:31.914Z,"Scotia Sea",earthquake,,,,,reviewed,us,hrv
2000-02-22T17:29:36.900Z,-5.971,130.693,33,5,mb,,,,1.19,us,usp0009nuc,2014-11-07T01:09:32.916Z,"Banda Sea",earthquake,,,,11,reviewed,us,us
2000-02-22T11:55:25.630Z,34.598,25.599,33,5.3,mwc,,,,1.19,us,usp0009nu4,2016-11-09T21:56:05.518Z,"Crete, Greece",earthquake,,,,,reviewed,us,hrv
2000-02-22T10:27:19.420Z,-6.73,102.033,33,5.1,mwc,,,,1.05,us,usp0009nu2,2016-11-09T21:56:04.984Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-02-22T02:37:55.020Z,21.611,143.631,33,5.5,mwc,,,,0.97,us,usp0009ntr,2016-11-09T21:56:04.361Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2000-02-22T01:27:53.320Z,-2.018,139.27,33,5.4,mwc,,,,1.06,us,usp0009ntp,2016-11-09T21:56:03.842Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-02-22T00:29:19.580Z,21.941,143.542,33,5.3,mwc,,,,1.12,us,usp0009ntm,2016-11-09T21:56:03.316Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2000-02-21T18:51:16.610Z,4.289,124.765,33,5.2,mwc,,,,1.29,us,usp0009nsz,2016-11-09T21:55:41.050Z,"Celebes Sea",earthquake,,,,,reviewed,us,hrv
2000-02-21T16:31:23.250Z,18.651,-107.219,33,5,mb,,,,1.22,us,usp0009nsu,2014-11-07T01:09:32.314Z,"off the coast of Jalisco, Mexico",earthquake,,,,18,reviewed,us,us
2000-02-21T16:29:40.020Z,18.562,-107.074,33,5.7,mwc,,,,0.8,us,usp0009nst,2016-11-09T21:55:40.546Z,"off the coast of Jalisco, Mexico",earthquake,,,,,reviewed,us,hrv
2000-02-21T14:36:22.400Z,-29.807,-71.461,33,5.2,mwc,,,,1.03,us,usp0009nsp,2016-11-09T21:55:40.068Z,"offshore Coquimbo, Chile",earthquake,,,,,reviewed,us,hrv
2000-02-21T01:41:31.950Z,-4.757,153.137,70.7,5.3,mb,,,,0.87,us,usp0009nry,2014-11-07T01:09:32.213Z,"New Ireland region, Papua New Guinea",earthquake,,8.9,,18,reviewed,us,us
2000-02-21T00:36:21.820Z,-6.279,154.758,54.7,5.7,mwc,,,,0.97,us,usp0009nrx,2016-11-09T21:55:39.548Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-02-20T23:57:22.260Z,21.739,143.56,33,5.1,mwc,,,,1.13,us,usp0009nrv,2016-11-09T21:55:15.393Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2000-02-20T08:27:22.400Z,8.854,-84.126,20,5.7,mwc,,,,,us,usp0009nqn,2016-11-09T21:55:14.365Z,"off the coast of Costa Rica",earthquake,,,,,reviewed,casc,hrv
2000-02-19T21:54:26.540Z,-19.905,-173.11,33,5.1,mwc,,,,0.77,us,usp0009npu,2016-11-09T21:54:43.967Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2000-02-19T19:31:37.360Z,49.656,155.859,48.2,5.4,mwc,,,,0.77,us,usp0009npp,2016-11-09T21:54:43.473Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2000-02-19T19:01:55.140Z,1.263,120.836,33,5.3,mwc,,,,1.08,us,usp0009npk,2016-11-09T21:54:42.965Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-02-19T06:06:09.080Z,44.476,149.401,50.2,5.1,mwc,,,,1.05,us,usp0009nnt,2016-11-09T21:54:42.487Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2000-02-19T05:29:17.250Z,-5.233,151.903,72.9,5.2,mwc,,,,1.13,us,usp0009nnq,2016-11-09T21:54:41.987Z,"New Britain region, Papua New Guinea",earthquake,,9.7,,,reviewed,us,hrv
2000-02-19T05:23:28.650Z,44.499,149.393,51.6,5.3,mwc,,,,1.09,us,usp0009nnn,2016-11-09T21:54:41.503Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2000-02-19T04:49:28.710Z,44.513,149.379,54.5,5,mwc,,,,1.04,us,usp0009nnm,2016-11-09T21:54:40.822Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2000-02-18T08:06:15.100Z,16.569,-46.584,10,5.6,mwc,,,,0.93,us,usp0009nmd,2016-11-09T21:54:18.245Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2000-02-18T08:01:27.180Z,16.52,-46.578,10,5,mb,,,,1.16,us,usp0009nmb,2014-11-07T01:09:31.445Z,"northern Mid-Atlantic Ridge",earthquake,,,,26,reviewed,us,us
2000-02-17T22:00:30.320Z,-5.025,153.102,65.4,5.2,mwc,,,,0.92,us,usp0009nkj,2016-11-09T21:53:51.882Z,"New Ireland region, Papua New Guinea",earthquake,,8.6,,,reviewed,us,hrv
2000-02-17T18:26:21.950Z,-34.945,-109.279,10,5.2,mwc,,,,0.9,us,usp0009nkb,2016-11-09T21:53:51.272Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2000-02-17T04:54:26.500Z,-10.905,166.687,33,5.9,mwc,,,,1.01,us,usp0009njq,2016-11-09T21:53:50.697Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2000-02-16T23:52:33.310Z,-10.91,166.57,33,5.4,mwc,,,,0.92,us,usp0009njf,2016-11-09T21:53:25.745Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2000-02-16T22:35:21.490Z,-10.806,166.57,33,5.7,mwc,,,,0.94,us,usp0009njb,2016-11-09T21:53:24.997Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2000-02-16T22:14:09.210Z,-10.906,166.609,33,5.1,mwc,,,,0.97,us,usp0009nj9,2016-11-09T21:53:24.496Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2000-02-16T11:52:13.390Z,37.269,145.178,33,5.4,mwc,,,,0.81,us,usp0009nhz,2016-11-09T21:53:23.998Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-02-16T07:03:10.490Z,17.804,-60.871,33,5.4,mwc,,,,0.95,us,usp0009nht,2016-11-09T21:53:23.530Z,"Antigua and Barbuda region, Leeward Islands",earthquake,,,,,reviewed,us,hrv
2000-02-15T21:33:19.010Z,23.351,120.926,33,5.3,mwc,,,,0.97,us,usp0009nh5,2016-11-09T21:53:03.710Z,"Taiwan",earthquake,,,,,reviewed,us,hrv
2000-02-15T02:05:00.510Z,17.675,145.401,521.5,5.9,mwb,,,,0.85,us,usp0009ng2,2016-11-10T00:26:12.852Z,"Alamagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
2000-02-14T21:39:46.310Z,-45.791,-72.604,33,5,mb,,,,0.97,us,usp0009nfu,2014-11-07T01:09:30.902Z,"Aisen, Chile",earthquake,,,,15,reviewed,us,us
2000-02-14T20:22:23.660Z,31.04,141.622,33,5.3,mwc,,,,1.01,us,usp0009nfq,2016-11-09T21:52:31.452Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2000-02-14T09:28:54.360Z,-45.762,-72.812,33,5.1,mb,,,,0.78,us,usp0009ner,2014-11-07T01:09:30.799Z,"Aisen, Chile",earthquake,,,,11,reviewed,us,us
2000-02-14T06:38:27.480Z,11.904,46.061,10,5.4,mwc,,,,1.27,us,usp0009nen,2016-11-09T21:52:30.962Z,"Gulf of Aden",earthquake,,,,,reviewed,us,hrv
